ts,pc_occupancy_raw,predicted_occupancy_rf,corrected_occupancy,co2_avg,co2_change_10min,temperature_avg,humidity_avg,open_windows,negative_pc_flag,large_jump_flag,large_disagreement_flag,inconsistency_flag
2025-11-29 14:00:00,0,0.012145359351912313,0,427.0,0.0,22.5,43.5,2,False,False,False,False
2025-11-29 14:10:00,0,0.011826185872781777,0,427.0,0.0,22.5,43.5,2,False,False,False,False
2025-11-29 14:20:00,0,0.011826185872781777,0,427.0,0.0,22.5,43.5,2,False,False,False,False
2025-11-29 14:30:00,0,0.014694923560102631,0,428.0,1.0,22.5,43.0,2,False,False,False,False
2025-11-29 14:40:00,0,0.014313179356057611,0,428.0,0.0,22.5,43.5,2,False,False,False,False
2025-11-29 14:50:00,0,0.014772160060235476,0,428.0,0.0,22.5,43.0,2,False,False,False,False
2025-11-29 15:00:00,0,0.013004884486217389,0,428.0,0.0,22.5,43.5,2,False,False,False,False
2025-11-29 15:10:00,0,0.01583862824935772,0,429.0,1.0,22.5,42.5,2,False,False,False,False
2025-11-29 15:20:00,0,0.024166570411781746,0,429.0,0.0,22.4,42.5,2,False,False,False,False
2025-11-29 15:30:00,0,0.02505168051020286,0,429.0,0.0,22.4,43.0,2,False,False,False,False
2025-11-29 15:40:00,0,0.027301515377169374,0,429.0,0.0,22.4,43.0,2,False,False,False,False
2025-11-29 15:50:00,0,0.027301515377169374,0,429.0,0.0,22.4,43.0,2,False,False,False,False
2025-11-29 16:00:00,0,0.027300057226104926,0,429.0,0.0,22.4,43.0,2,False,False,False,False
2025-11-29 16:10:00,0,0.03632944005953052,0,430.0,1.0,22.4,43.0,2,False,False,False,False
2025-11-29 16:30:00,0,0.0353524685846972,0,430.0,0.0,22.4,43.5,2,False,False,False,False
2025-11-29 16:40:00,0,0.05656971479709018,0,432.0,2.0,22.4,43.5,2,False,False,False,False
2025-11-29 16:50:00,0,0.040790033102030145,0,433.0,1.0,22.4,43.5,2,False,False,False,False
2025-11-29 17:00:00,0,0.06283160229428272,0,435.0,2.0,22.4,44.0,2,False,False,False,False
2025-11-29 17:10:00,0,0.053288558913404886,0,436.0,1.0,22.4,44.0,2,False,False,False,False
2025-11-29 17:20:00,0,0.06034861218749552,0,438.0,2.0,22.3,44.0,2,False,False,False,False
2025-11-29 17:30:00,0,0.07272887285477711,0,440.0,2.0,22.4,44.0,2,False,False,False,False
2025-11-29 17:40:00,0,0.11698855494220138,0,444.0,4.0,22.4,44.0,2,False,False,False,False
2025-11-29 17:50:00,0,0.06531631062887795,0,447.0,3.0,22.3,44.0,2,False,False,False,False
2025-11-29 18:00:00,0,0.045600763883484975,0,450.0,3.0,22.3,44.0,2,False,False,False,False
2025-11-29 18:10:00,0,0.03622570037521603,0,451.0,1.0,22.4,44.5,2,False,False,False,False
2025-11-29 18:20:00,0,0.021982298928911712,0,453.0,2.0,22.3,44.5,2,False,False,False,False
2025-11-29 18:30:00,0,0.01739561468683106,0,454.0,1.0,22.3,44.5,2,False,False,False,False
2025-11-29 18:40:00,0,0.01721205666490772,0,455.0,1.0,22.3,44.5,2,False,False,False,False
2025-11-29 18:50:00,0,0.017231111224821495,0,456.0,1.0,22.3,44.5,2,False,False,False,False
2025-11-29 19:00:00,0,0.014703984470818738,0,457.0,1.0,22.3,44.5,2,False,False,False,False
2025-11-29 19:10:00,0,0.018918705143912116,0,459.0,2.0,22.3,44.5,2,False,False,False,False
2025-11-29 19:20:00,0,0.051552763126405526,0,462.0,3.0,22.3,44.5,2,False,False,False,False
2025-11-29 19:30:00,0,0.019118726027925543,0,463.0,1.0,22.3,45.0,2,False,False,False,False
2025-11-29 19:40:00,0,0.14442295220628507,0,468.0,5.0,22.3,45.0,2,False,False,False,False
2025-11-29 19:50:00,0,0.029238763085758113,0,468.0,0.0,22.3,45.0,2,False,False,False,False
2025-11-29 20:00:00,0,0.027747659682743547,0,469.0,1.0,22.3,45.0,2,False,False,False,False
2025-11-29 20:10:00,0,0.022286905541255682,0,471.0,2.0,22.3,45.0,2,False,False,False,False
2025-11-29 20:20:00,0,0.022332671269230674,0,473.0,2.0,22.3,44.5,2,False,False,False,False
2025-11-29 20:30:00,0,0.02007685109673169,0,473.0,0.0,22.3,44.5,2,False,False,False,False
2025-11-29 20:40:00,0,0.02050565979895098,0,473.0,0.0,22.3,44.5,2,False,False,False,False
2025-11-29 20:50:00,0,0.020414012289372438,0,473.0,0.0,22.3,44.5,2,False,False,False,False
2025-11-29 21:00:00,0,0.086103350485003,0,476.0,3.0,22.3,44.5,1,False,False,False,False
2025-11-29 21:10:00,0,0.021610595859123134,0,477.0,1.0,22.3,44.5,1,False,False,False,False
2025-11-29 21:20:00,0,0.021289829759800996,0,477.0,0.0,22.3,44.5,1,False,False,False,False
2025-11-29 21:30:00,0,0.021972908955003045,0,477.0,0.0,22.3,44.5,1,False,False,False,False
2025-11-29 21:40:00,0,0.017528464510558592,0,477.0,0.0,22.2,45.0,1,False,False,False,False
2025-11-29 21:50:00,0,0.018803931407430773,0,478.0,1.0,22.2,45.0,1,False,False,False,False
2025-11-29 22:00:00,0,0.020836337505634312,0,479.0,1.0,22.2,45.0,1,False,False,False,False
2025-11-29 22:10:00,0,0.02807714749973502,0,481.0,2.0,22.3,45.0,1,False,False,False,False
2025-11-29 22:20:00,0,0.0260755990867304,0,481.0,0.0,22.3,45.0,1,False,False,False,False
2025-11-29 22:30:00,0,0.02586118888522201,0,483.0,2.0,22.3,45.0,1,False,False,False,False
2025-11-29 22:40:00,0,0.13116109889855174,0,486.0,3.0,22.2,45.0,1,False,False,False,False
2025-11-29 22:50:00,0,0.026301434261503505,0,487.0,1.0,22.2,45.0,1,False,False,False,False
2025-11-29 23:00:00,0,0.03569889890245421,0,483.0,-4.0,22.2,45.0,1,False,False,False,False
2025-11-29 23:10:00,0,0.044722622036083834,0,482.0,-1.0,22.3,45.0,1,False,False,False,False
2025-11-29 23:20:00,0,0.027965692668179117,0,483.0,1.0,22.2,45.0,1,False,False,False,False
2025-11-29 23:30:00,0,0.0399251282702682,0,483.0,0.0,22.3,45.0,1,False,False,False,False
2025-11-29 23:40:00,0,0.027722292937661864,0,483.0,0.0,22.2,45.0,1,False,False,False,False
2025-11-29 23:50:00,0,0.032413636554348355,0,481.0,-2.0,22.2,45.0,1,False,False,False,False
2025-11-30 00:00:00,0,0.06286056764651915,0,480.0,-1.0,22.2,45.0,1,False,False,False,False
2025-11-30 00:10:00,0,0.0746090246359118,0,479.0,-1.0,22.3,45.0,1,False,False,False,False
2025-11-30 00:20:00,0,0.051969210411435776,0,479.0,0.0,22.2,45.0,1,False,False,False,False
2025-11-30 00:30:00,0,0.05137607822286393,0,478.0,-1.0,22.2,45.0,1,False,False,False,False
2025-11-30 00:40:00,0,0.05082699269803698,0,477.0,-1.0,22.2,45.0,1,False,False,False,False
2025-11-30 00:50:00,0,0.04047067586754747,0,477.0,0.0,22.2,45.0,1,False,False,False,False
2025-11-30 01:00:00,0,0.06587083915931911,0,474.0,-3.0,22.2,45.0,1,False,False,False,False
2025-11-30 01:10:00,0,0.06402979400621348,0,472.0,-2.0,22.2,45.0,1,False,False,False,False
2025-11-30 01:20:00,0,0.0586631889711915,0,470.0,-2.0,22.2,45.0,1,False,False,False,False
2025-11-30 01:30:00,0,0.06054583675876171,0,466.0,-4.0,22.2,45.0,1,False,False,False,False
2025-11-30 01:40:00,0,0.05075973801226553,0,461.0,-5.0,22.2,45.0,1,False,False,False,False
2025-11-30 01:50:00,0,0.03737341720013754,0,459.0,-2.0,22.2,45.0,1,False,False,False,False
2025-11-30 02:00:00,0,0.026811949647846223,0,458.0,-1.0,22.2,45.0,1,False,False,False,False
2025-11-30 02:10:00,0,0.019556965846382085,0,456.0,-2.0,22.2,44.5,1,False,False,False,False
2025-11-30 02:20:00,0,0.021260025579488813,0,452.0,-4.0,22.2,45.0,1,False,False,False,False
2025-11-30 02:30:00,0,0.017751016475373756,0,451.0,-1.0,22.2,44.5,1,False,False,False,False
2025-11-30 02:40:00,0,0.01702700370938813,0,451.0,0.0,22.2,44.5,1,False,False,False,False
2025-11-30 02:50:00,0,0.01702700370938813,0,451.0,0.0,22.2,44.5,1,False,False,False,False
2025-11-30 03:00:00,0,0.017342504270790007,0,450.0,-1.0,22.2,44.5,1,False,False,False,False
2025-11-30 03:10:00,0,0.018759803425733513,0,448.0,-2.0,22.2,44.5,1,False,False,False,False
2025-11-30 03:20:00,0,0.017335736081280702,0,447.0,-1.0,22.2,44.5,1,False,False,False,False
2025-11-30 03:30:00,0,0.013969773522960093,0,447.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 03:40:00,0,0.017335736081280702,0,446.0,-1.0,22.2,44.5,1,False,False,False,False
2025-11-30 03:50:00,0,0.01829326512128167,0,444.0,-2.0,22.2,44.5,1,False,False,False,False
2025-11-30 04:00:00,0,0.018646206224539687,0,443.0,-1.0,22.2,44.5,1,False,False,False,False
2025-11-30 04:10:00,0,0.024475715644655584,0,441.0,-2.0,22.2,44.5,1,False,False,False,False
2025-11-30 04:20:00,0,0.027967465062859857,0,439.0,-2.0,22.1,44.5,1,False,False,False,False
2025-11-30 04:30:00,0,0.042710498870954086,0,435.0,-4.0,22.1,44.5,1,False,False,False,False
2025-11-30 04:40:00,0,0.040180088868824126,0,436.0,1.0,22.1,44.5,1,False,False,False,False
2025-11-30 04:50:00,0,0.044121063189839514,0,436.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 05:00:00,0,0.05168710322422951,0,436.0,0.0,22.2,44.5,1,False,False,False,False
2025-11-30 05:10:00,0,0.04824801356819532,0,436.0,0.0,22.2,44.5,1,False,False,False,False
2025-11-30 05:20:00,0,0.046888824063773996,0,437.0,1.0,22.1,44.5,1,False,False,False,False
2025-11-30 05:30:00,0,0.045047768655917524,0,437.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 05:40:00,0,0.04430293941108828,0,437.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 05:50:00,0,0.043209333075429124,0,437.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 06:00:00,0,0.04318990428417668,0,437.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 06:10:00,0,0.0513054091993566,0,438.0,1.0,22.2,44.5,1,False,False,False,False
2025-11-30 06:20:00,0,0.04799409148601603,0,439.0,1.0,22.1,44.5,1,False,False,False,False
2025-11-30 06:30:00,0,0.0477475367957546,0,440.0,1.0,22.1,44.5,1,False,False,False,False
2025-11-30 06:40:00,0,0.05516800922097969,0,441.0,1.0,22.1,44.5,1,False,False,False,False
2025-11-30 06:50:00,0,0.06270905988669695,0,443.0,2.0,22.1,44.5,1,False,False,False,False
2025-11-30 07:00:00,0,0.05301843805824387,0,444.0,1.0,22.1,44.5,1,False,False,False,False
2025-11-30 07:10:00,0,0.032874250526781716,0,444.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 07:20:00,0,0.06688551935881511,0,447.0,3.0,22.1,44.5,1,False,False,False,False
2025-11-30 07:30:00,0,0.027538226528278004,0,448.0,1.0,22.1,44.0,1,False,False,False,False
2025-11-30 07:40:00,0,0.022788245555560322,0,447.0,-1.0,22.1,44.0,1,False,False,False,False
2025-11-30 07:50:00,0,0.022788245555560322,0,446.0,-1.0,22.1,44.0,1,False,False,False,False
2025-11-30 08:00:00,0,0.018904391561515285,0,446.0,0.0,22.1,44.0,1,False,False,False,False
2025-11-30 08:10:00,0,0.018904391561515285,0,446.0,0.0,22.1,44.0,1,False,False,False,False
2025-11-30 08:20:00,0,0.018904391561515285,0,446.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 08:30:00,0,0.018904391561515285,0,446.0,0.0,22.1,44.5,1,False,False,False,False
2025-11-30 08:40:00,0,0.01894229504810593,0,445.0,-1.0,22.1,44.5,1,False,False,False,False
2025-11-30 08:50:00,0,0.01894229504810593,0,444.0,-1.0,22.1,44.5,1,False,False,False,False
2025-11-30 09:00:00,0,0.017200973307665814,0,443.0,-1.0,22.1,44.5,1,False,False,False,False
2025-11-30 09:10:00,0,0.017283609991724028,0,441.0,-2.0,22.2,44.5,1,False,False,False,False
2025-11-30 09:20:00,0,0.019882632075043653,0,441.0,0.0,22.2,44.5,1,False,False,False,False
2025-11-30 09:30:00,0,0.02685001585204633,0,440.0,-1.0,22.2,44.5,1,False,False,False,False
2025-11-30 09:40:00,0,0.05190015129285405,0,441.0,1.0,22.3,44.5,1,False,False,False,False
2025-11-30 09:50:00,0,0.04926781750005947,0,440.0,-1.0,22.4,44.5,1,False,False,False,False
2025-11-30 10:00:00,0,0.06272727441921427,0,438.0,-2.0,22.4,44.5,1,False,False,False,False
2025-11-30 10:10:00,0,0.02991604132709561,0,438.0,0.0,22.4,44.0,1,False,False,False,False
2025-11-30 10:20:00,0,0.025539689887402985,0,437.0,-1.0,22.4,44.0,1,False,False,False,False
2025-11-30 10:30:00,0,0.024119308792108534,0,437.0,0.0,22.4,44.0,1,False,False,False,False
2025-11-30 10:40:00,0,0.05842837039311974,0,436.0,-1.0,22.4,43.5,1,False,False,False,False
2025-11-30 10:50:00,0,0.0621341233799803,0,437.0,1.0,22.4,44.0,1,False,False,False,False
2025-11-30 11:00:00,0,0.06482498722908948,0,436.0,-1.0,22.4,44.0,1,False,False,False,False
2025-11-30 11:10:00,0,0.06570275958933976,0,435.0,-1.0,22.4,44.0,1,False,False,False,False
2025-11-30 11:20:00,0,0.060984598018424464,0,434.0,-1.0,22.4,44.0,1,False,False,False,False
2025-11-30 11:30:00,0,0.05214546230354598,0,433.0,-1.0,22.3,44.0,1,False,False,False,False
2025-11-30 11:40:00,0,0.05092906620910675,0,433.0,0.0,22.3,43.5,1,False,False,False,False
2025-11-30 11:50:00,0,0.05683242326318144,0,431.0,-2.0,22.3,43.5,1,False,False,False,False
2025-11-30 12:00:00,0,0.04821195182885033,0,431.0,0.0,22.3,43.5,1,False,False,False,False
2025-11-30 12:10:00,0,0.044303193674126495,0,428.0,-3.0,22.3,43.5,1,False,False,False,False
2025-11-30 12:20:00,0,0.024524696515579907,0,427.0,-1.0,22.3,43.5,1,False,False,False,False
2025-11-30 12:30:00,0,0.02152737914597767,0,427.0,0.0,22.3,43.0,1,False,False,False,False
2025-11-30 12:40:00,0,0.015128345162852679,0,427.0,0.0,22.3,43.0,1,False,False,False,False
2025-11-30 12:50:00,0,0.014374769191324547,0,426.0,-1.0,22.3,43.0,1,False,False,False,False
2025-11-30 13:00:00,0,0.0143582691663468,0,426.0,0.0,22.2,43.0,1,False,False,False,False
2025-11-30 13:10:00,0,0.014377669397098218,0,426.0,0.0,22.3,43.0,1,False,False,False,False
2025-11-30 13:20:00,0,0.010470846180961163,0,424.0,-2.0,22.3,42.5,1,False,False,False,False
2025-11-30 13:30:00,0,0.011079449788976556,0,425.0,1.0,22.3,42.5,1,False,False,False,False
2025-11-30 13:40:00,0,0.015690813382344966,0,425.0,0.0,22.2,42.5,1,False,False,False,False
2025-11-30 13:50:00,0,0.007408653417213607,0,425.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 14:00:00,0,0.008110189699441968,0,426.0,1.0,22.2,42.0,1,False,False,False,False
2025-11-30 14:10:00,0,0.007100031846878673,0,425.0,-1.0,22.3,42.0,1,False,False,False,False
2025-11-30 14:20:00,0,0.009151050654924012,0,426.0,1.0,22.3,42.0,1,False,False,False,False
2025-11-30 14:30:00,0,0.009416786167802563,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 14:40:00,0,0.008776667733372384,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 14:50:00,0,0.010860287108338926,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 15:00:00,0,0.011675959987302142,0,427.0,1.0,22.2,42.0,1,False,False,False,False
2025-11-30 15:10:00,0,0.010714242048500763,0,426.0,-1.0,22.2,42.0,1,False,False,False,False
2025-11-30 15:20:00,0,0.010694841817749344,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 15:30:00,0,0.014114601722394031,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 15:40:00,0,0.010714242048500763,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 15:50:00,0,0.010714242048500763,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 16:00:00,0,0.010712783897436313,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 16:10:00,0,0.010712783897436313,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 16:20:00,0,0.010712783897436313,0,426.0,0.0,22.2,42.0,1,False,False,False,False
2025-11-30 16:30:00,0,0.010664834136664147,0,425.0,-1.0,22.2,42.0,1,False,False,False,False
2025-11-30 16:40:00,0,0.011545805985200917,0,426.0,1.0,22.2,42.5,1,False,False,False,False
2025-11-30 16:50:00,0,0.00933534732040811,0,426.0,0.0,22.2,42.5,1,False,False,False,False
2025-11-30 17:00:00,0,0.008318809621791823,0,425.0,-1.0,22.2,42.5,1,False,False,False,False
2025-11-30 17:10:00,0,0.01146858603048032,0,426.0,1.0,22.2,42.5,1,False,False,False,False
2025-11-30 17:20:00,0,0.010327614330957233,0,427.0,1.0,22.2,42.5,1,False,False,False,False
2025-11-30 17:30:00,0,0.009683748215138278,0,428.0,1.0,22.1,42.5,1,False,False,False,False
2025-11-30 17:40:00,0,0.010943871410130864,0,427.0,-1.0,22.1,42.5,1,False,False,False,False
2025-11-30 17:50:00,0,0.011919432087861007,0,428.0,1.0,22.1,42.5,1,False,False,False,False
2025-11-30 18:00:00,0,0.012265778934042258,0,428.0,0.0,22.1,42.0,1,False,False,False,False
2025-11-30 18:10:00,0,0.0127826310073499,0,428.0,0.0,22.1,42.0,1,False,False,False,False
2025-11-30 18:20:00,0,0.012220555819075246,0,428.0,0.0,22.1,42.0,1,False,False,False,False
2025-11-30 18:30:00,0,0.0206320857990762,0,429.0,1.0,22.1,42.0,1,False,False,False,False
2025-11-30 18:40:00,0,0.0289927518293251,0,429.0,0.0,22.1,42.0,1,False,False,False,False
2025-11-30 18:50:00,0,0.021989571111431103,0,428.0,-1.0,22.1,42.0,1,False,False,False,False
2025-11-30 19:00:00,0,0.029044855077167687,0,429.0,1.0,22.1,42.5,1,False,False,False,False
2025-11-30 19:10:00,0,0.03317991025431857,0,429.0,0.0,22.1,42.5,1,False,False,False,False
2025-11-30 19:20:00,0,0.024364640484745688,0,428.0,-1.0,22.1,42.5,1,False,False,False,False
2025-11-30 19:30:00,0,0.029044855077167687,0,429.0,1.0,22.1,42.5,1,False,False,False,False
2025-11-30 19:40:00,0,0.03317991025431857,0,429.0,0.0,22.1,42.5,1,False,False,False,False
2025-11-30 19:50:00,0,0.03226110748614641,0,429.0,0.0,22.0,42.5,1,False,False,False,False
2025-11-30 20:00:00,0,0.034352013696295536,0,429.0,0.0,22.0,42.5,1,False,False,False,False
2025-11-30 20:20:00,0,0.034352013696295536,0,429.0,0.0,22.0,42.5,1,False,False,False,False
2025-11-30 20:30:00,0,0.034352013696295536,0,429.0,0.0,22.0,42.5,1,False,False,False,False
2025-11-30 20:40:00,0,0.034352013696295536,0,429.0,0.0,22.0,42.5,1,False,False,False,False
2025-11-30 20:50:00,0,0.034352013696295536,0,429.0,0.0,22.0,43.0,1,False,False,False,False
2025-11-30 21:00:00,0,0.035066191644319795,0,429.0,0.0,22.0,43.0,1,False,False,False,False
2025-11-30 21:10:00,0,0.035066191644319795,0,429.0,0.0,22.0,43.0,1,False,False,False,False
2025-11-30 21:20:00,0,0.035066191644319795,0,429.0,0.0,22.0,43.0,1,False,False,False,False
2025-11-30 21:30:00,0,0.04522343692820474,0,430.0,1.0,22.0,43.0,1,False,False,False,False
2025-11-30 21:40:00,0,0.047426155283143985,0,430.0,0.0,22.0,43.0,1,False,False,False,False
2025-11-30 21:50:00,0,0.05116722396389846,0,431.0,1.0,22.0,43.0,1,False,False,False,False
2025-11-30 22:00:00,0,0.05627422458890595,0,432.0,1.0,22.0,43.5,1,False,False,False,False
2025-11-30 22:10:00,0,0.05616771085328941,0,432.0,0.0,22.0,43.0,1,False,False,False,False
2025-11-30 22:20:00,0,0.059102183975053076,0,433.0,1.0,22.0,43.5,1,False,False,False,False
2025-11-30 22:30:00,0,0.060095233483413515,0,434.0,1.0,22.0,43.5,1,False,False,False,False
2025-11-30 22:40:00,0,0.05812142375337676,0,435.0,1.0,22.0,43.5,1,False,False,False,False
2025-11-30 22:50:00,0,0.054324636812126376,0,435.0,0.0,22.0,43.5,1,False,False,False,False
2025-11-30 23:00:00,0,0.05413210095522511,0,435.0,0.0,22.0,43.5,1,False,False,False,False
2025-11-30 23:10:00,0,0.06614389988728898,0,437.0,2.0,22.0,43.5,1,False,False,False,False
2025-11-30 23:20:00,0,0.05542111270988356,0,438.0,1.0,22.0,43.5,1,False,False,False,False
2025-11-30 23:30:00,0,0.04792376396326577,0,439.0,1.0,22.0,43.5,1,False,False,False,False
2025-11-30 23:40:00,0,0.08119370772851077,0,442.0,3.0,21.9,43.0,1,False,False,False,False
2025-11-30 23:50:00,0,0.032721184518107065,0,443.0,1.0,21.9,43.0,1,False,False,False,False
2025-12-01 00:00:00,0,0.028526464790506162,0,443.0,0.0,21.9,43.0,1,False,False,False,False
2025-12-01 00:10:00,0,0.024468703049922946,0,445.0,2.0,21.9,42.5,1,False,False,False,False
2025-12-01 00:20:00,0,0.020727569264112587,0,447.0,2.0,21.9,42.5,1,False,False,False,False
2025-12-01 00:30:00,0,0.01299406537637024,0,447.0,0.0,21.9,43.0,1,False,False,False,False
2025-12-01 00:40:00,0,0.012660314725184387,0,448.0,1.0,21.9,43.0,1,False,False,False,False
2025-12-01 00:50:00,0,0.01172801637357909,0,448.0,0.0,21.9,43.0,1,False,False,False,False
2025-12-01 01:00:00,0,0.013128999372602155,0,447.0,-1.0,21.9,43.0,1,False,False,False,False
2025-12-01 01:10:00,0,0.013091095886011508,0,447.0,0.0,21.9,43.0,1,False,False,False,False
2025-12-01 01:20:00,0,0.014418429093869726,0,448.0,1.0,21.9,43.0,1,False,False,False,False
2025-12-01 01:30:00,0,0.014418429093869726,0,449.0,1.0,21.9,43.0,1,False,False,False,False
2025-12-01 01:40:00,0,0.013097864075520814,0,449.0,0.0,21.9,43.0,1,False,False,False,False
2025-12-01 01:50:00,0,0.013135767562111461,0,448.0,-1.0,21.9,43.0,1,False,False,False,False
2025-12-01 02:00:00,0,0.013790090021734232,0,446.0,-2.0,21.9,43.0,1,False,False,False,False
2025-12-01 02:10:00,0,0.01279465749514261,0,446.0,0.0,21.9,43.0,1,False,False,False,False
2025-12-01 02:20:00,0,0.01279465749514261,0,446.0,0.0,21.9,43.0,1,False,False,False,False
2025-12-01 02:30:00,0,0.01279465749514261,0,446.0,0.0,21.9,43.0,1,False,False,False,False
2025-12-01 02:40:00,0,0.01509306023620244,0,447.0,1.0,21.9,42.5,1,False,False,False,False
2025-12-01 02:50:00,0,0.01377249521785353,0,447.0,0.0,21.8,42.5,1,False,False,False,False
2025-12-01 03:00:00,0,0.014214330106559286,0,447.0,0.0,21.8,42.5,1,False,False,False,False
2025-12-01 03:10:00,0,0.015515208287962476,0,448.0,1.0,21.9,42.5,1,False,False,False,False
2025-12-01 03:20:00,0,0.014221098296068595,0,448.0,0.0,21.8,42.5,1,False,False,False,False
2025-12-01 03:30:00,0,0.014221098296068595,0,448.0,0.0,21.8,42.5,1,False,False,False,False
2025-12-01 03:40:00,0,0.014221098296068595,0,448.0,0.0,21.8,42.5,1,False,False,False,False
2025-12-01 03:50:00,0,0.014221098296068595,0,448.0,0.0,21.8,42.5,1,False,False,False,False
2025-12-01 04:00:00,0,0.016871214576736036,0,449.0,1.0,21.8,42.0,1,False,False,False,False
2025-12-01 04:10:00,0,0.016012164519356283,0,449.0,0.0,21.8,42.0,1,False,False,False,False
2025-12-01 04:20:00,0,0.016012164519356283,0,449.0,0.0,21.8,42.0,1,False,False,False,False
2025-12-01 04:30:00,0,0.016871214576736036,0,450.0,1.0,21.8,42.0,1,False,False,False,False
2025-12-01 04:40:00,0,0.016012164519356283,0,450.0,0.0,21.8,42.0,1,False,False,False,False
2025-12-01 04:50:00,0,0.01729030386596374,0,450.0,0.0,21.7,42.0,1,False,False,False,False
2025-12-01 05:00:00,0,0.02296128665846963,0,451.0,1.0,21.7,42.0,1,False,False,False,False
2025-12-01 05:10:00,0,0.04691284042231223,0,452.0,1.0,21.8,41.5,1,False,False,False,False
